protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,allocator_config,selected_candidate,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm,tau
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.165356159210203,adaptive_brake,0.1674760580062866,0.2080536484718322,0.2802928984165191,0.0243989638984203,0.0007552106399089,-0.2777220904827118,-0.0736825168132782,-0.083910658955574,-4.012025833129883,-0.4921472370624542,-1.0375703573226929,1.5260202884674072,31789,32147,32389,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.3395519256591797
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.16550612449646,adaptive_brake,0.1674760580062866,0.2080536484718322,0.2802928984165191,0.0243989638984203,0.0007552106399089,-0.2777220904827118,-0.0736825168132782,-0.083910658955574,-4.012025833129883,-0.4921472370624542,-1.0375703573226929,1.5260202884674072,31793,32165,32379,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.3397018909454363
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.18466854095459,adaptive_brake,0.1679628640413284,0.2080970555543899,0.2747749090194702,0.0246715396642684,0.0011258793529123,-0.279793918132782,-0.0736825168132782,-0.083910658955574,-4.012025833129883,-0.4921472370624542,-1.0375703573226929,1.5260202884674072,31793,32165,32379,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.3588643074035662
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.184827327728271,adaptive_brake,0.1679628640413284,0.2080970555543899,0.2747749090194702,0.0246715396642684,0.0011258793529123,-0.279793918132782,-0.0833099484443664,-0.0630152598023414,-3.981482744216919,-0.3634234666824341,-1.098992109298706,1.5258790254592896,31793,32165,32379,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.359023094177248
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.184895038604736,adaptive_brake,0.1679628640413284,0.2080970555543899,0.2747749090194702,0.0246715396642684,0.0011258793529123,-0.279793918132782,-0.0833099484443664,-0.0630152598023414,-3.981482744216919,-0.3634234666824341,-1.098992109298706,1.5258790254592896,31765,32163,32397,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.3590908050537127
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.20560383796692,adaptive_brake,0.1684760153293609,0.2081505209207534,0.2689539194107055,0.0248660165816545,0.0015492583625018,-0.2819321155548095,-0.0833099484443664,-0.0630152598023414,-3.981482744216919,-0.3634234666824341,-1.098992109298706,1.5258790254592896,31765,32163,32397,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.379799604415897
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.205750226974487,adaptive_brake,0.1684760153293609,0.2081505209207534,0.2689539194107055,0.0248660165816545,0.0015492583625018,-0.2819321155548095,-0.0904395952820777,-0.0404626168310642,-3.94940447807312,-0.2415386587381363,-1.0377390384674072,1.5258790254592896,31765,32163,32397,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.3799459934234637
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.205817937850952,adaptive_brake,0.1684760153293609,0.2081505209207534,0.2689539194107055,0.0248660165816545,0.0015492583625018,-0.2819321155548095,-0.0904395952820777,-0.0404626168310642,-3.94940447807312,-0.2415386587381363,-1.0377390384674072,1.5258790254592896,31767,32161,32401,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.3800137042999285
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.22597050666809,adaptive_brake,0.1689547449350357,0.2082111835479736,0.2635195255279541,0.0249217096716165,0.0019864020869135,-0.2832323908805847,-0.0904395952820777,-0.0404626168310642,-3.94940447807312,-0.2415386587381363,-1.0377390384674072,1.5258790254592896,31767,32161,32401,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.400166273117067
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.226608514785768,adaptive_brake,0.1689547449350357,0.2082111835479736,0.2635195255279541,0.0249217096716165,0.0019864020869135,-0.2832323908805847,-0.0947623029351234,-0.019764207303524,-3.918853759765625,-0.0943475514650344,-1.0375977754592896,1.5258790254592896,31767,32161,32401,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.4008042812347448
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.226779460906982,adaptive_brake,0.1689547449350357,0.2082111835479736,0.2635195255279541,0.0249217096716165,0.0019864020869135,-0.2832323908805847,-0.0947623029351234,-0.019764207303524,-3.918853759765625,-0.0943475514650344,-1.0375977754592896,1.5258790254592896,31797,32209,32415,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.400975227355959
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.245863437652588,adaptive_brake,0.1695050150156021,0.2082873582839965,0.2571561932563782,0.0250071380287408,0.0024774703197181,-0.2865091860294342,-0.0947623029351234,-0.019764207303524,-3.918853759765625,-0.0943475514650344,-1.0375977754592896,1.5258790254592896,31797,32209,32415,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.4200592041015643
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.246073722839355,adaptive_brake,0.1695050150156021,0.2082873582839965,0.2571561932563782,0.0250071380287408,0.0024774703197181,-0.2865091860294342,-0.0963943302631378,0.0030067563056945,-3.8852462768554688,0.0013650902546942,-1.0375977754592896,1.5258790254592896,31797,32209,32415,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.420269489288332
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.246162176132202,adaptive_brake,0.1695050150156021,0.2082873582839965,0.2571561932563782,0.0250071380287408,0.0024774703197181,-0.2865091860294342,-0.0963943302631378,0.0030067563056945,-3.8852462768554688,0.0013650902546942,-1.0375977754592896,1.5258790254592896,31771,32195,32439,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.4203579425811785
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.26562786102295,adaptive_brake,0.1699978858232498,0.2083684206008911,0.2513957917690277,0.02497367747128,0.0029441700316965,-0.2890815734863281,-0.0963943302631378,0.0030067563056945,-3.8852462768554688,0.0013650902546942,-1.0375977754592896,1.5258790254592896,31771,32195,32439,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.4398236274719256
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.26580810546875,adaptive_brake,0.1699978858232498,0.2083684206008911,0.2513957917690277,0.02497367747128,0.0029441700316965,-0.2890815734863281,-0.0958731845021247,0.0232685673981905,-3.854320526123047,0.1636154949665069,-0.976637840270996,1.586991310119629,31771,32195,32439,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.4400038719177264
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.265884160995483,adaptive_brake,0.1699978858232498,0.2083684206008911,0.2513957917690277,0.02497367747128,0.0029441700316965,-0.2890815734863281,-0.0958731845021247,0.0232685673981905,-3.854320526123047,0.1636154949665069,-0.976637840270996,1.586991310119629,31843,32257,32457,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.44007992744446
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.284681797027588,adaptive_brake,0.1705123037099838,0.2084619551897049,0.2452981173992157,0.0248585548251867,0.0034256069920957,-0.2916968464851379,-0.0958731845021247,0.0232685673981905,-3.854320526123047,0.1636154949665069,-0.976637840270996,1.586991310119629,31843,32257,32457,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.4588775634765643
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.28489065170288,adaptive_brake,0.1705123037099838,0.2084619551897049,0.2452981173992157,0.0248585548251867,0.0034256069920957,-0.2916968464851379,-0.091853842139244,0.043166384100914,-3.820955753326416,0.2937211692333221,-0.91560298204422,1.5869134664535522,31843,32257,32457,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.4590864181518572
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.284971952438354,adaptive_brake,0.1705123037099838,0.2084619551897049,0.2452981173992157,0.0248585548251867,0.0034256069920957,-0.2916968464851379,-0.091853842139244,0.043166384100914,-3.820955753326416,0.2937211692333221,-0.91560298204422,1.5869134664535522,31863,32275,32471,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.459167718887331
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.304773092269896,adaptive_brake,0.1709949672222137,0.2085609883069992,0.2394751459360122,0.0246632136404514,0.0038761286996304,-0.2938888072967529,-0.091853842139244,0.043166384100914,-3.820955753326416,0.2937211692333221,-0.91560298204422,1.5869134664535522,31863,32275,32471,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.478968858718872
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.30493450164795,adaptive_brake,0.1709949672222137,0.2085609883069992,0.2394751459360122,0.0246632136404514,0.0038761286996304,-0.2938888072967529,-0.0855052396655082,0.0608001127839088,-3.78918981552124,0.3665708303451538,-0.854629397392273,1.5869133472442627,31863,32275,32471,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.4791302680969256
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.305004119873049,adaptive_brake,0.1709949672222137,0.2085609883069992,0.2394751459360122,0.0246632136404514,0.0038761286996304,-0.2938888072967529,-0.0855052396655082,0.0608001127839088,-3.78918981552124,0.3665708303451538,-0.854629397392273,1.5869133472442627,31841,32257,32483,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.479199886322025
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.324736833572388,adaptive_brake,0.1714729964733123,0.2086683213710785,0.2335899919271469,0.0244070384651422,0.0043048025108873,-0.296081393957138,-0.0855052396655082,0.0608001127839088,-3.78918981552124,0.3665708303451538,-0.854629397392273,1.5869133472442627,31841,32257,32483,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.498932600021364
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.324979066848757,adaptive_brake,0.1714729964733123,0.2086683213710785,0.2335899919271469,0.0244070384651422,0.0043048025108873,-0.296081393957138,-0.0775897428393364,0.0770967900753021,-3.757429599761963,0.4392367303371429,-0.7935751080513,1.5869133472442627,31841,32257,32483,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.499174833297733
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.325034856796265,adaptive_brake,0.1714729964733123,0.2086683213710785,0.2335899919271469,0.0244070384651422,0.0043048025108873,-0.296081393957138,-0.0775897428393364,0.0770967900753021,-3.757429599761963,0.4392367303371429,-0.7935751080513,1.5869133472442627,32523,32273,33161,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.499230623245241
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.34494948387146,adaptive_brake,0.1719972193241119,0.2087865620851516,0.2270405888557434,0.0240838546305894,0.0047002835199236,-0.2985952794551849,-0.0775897428393364,0.0770967900753021,-3.757429599761963,0.4392367303371429,-0.7935751080513,1.5869133472442627,32523,32273,33161,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.5191452503204363
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.345255851745604,adaptive_brake,0.1719972193241119,0.2087865620851516,0.2270405888557434,0.0240838546305894,0.0047002835199236,-0.2985952794551849,-0.0671699568629264,0.0936983674764633,-3.722496509552002,0.5377380847930908,-0.7068263292312622,1.5869133472442627,32523,32273,33161,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.51945161819458
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.345305919647217,adaptive_brake,0.1719972193241119,0.2087865620851516,0.2270405888557434,0.0240838546305894,0.0047002835199236,-0.2985952794551849,-0.0671699568629264,0.0936983674764633,-3.722496509552002,0.5377380847930908,-0.7068263292312622,1.5869133472442627,32649,32317,33231,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.519501686096193
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.364612340927124,adaptive_brake,0.1722154170274734,0.2088578939437866,0.2241640836000442,0.0238381102681159,0.0049437507987022,-0.2991369962692261,-0.0671699568629264,0.0936983674764633,-3.722496509552002,0.5377380847930908,-0.7068263292312622,1.5869133472442627,32649,32317,33231,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.5388081073761004
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.36481523513794,adaptive_brake,0.1722154170274734,0.2088578939437866,0.2241640836000442,0.0238381102681159,0.0049437507987022,-0.2991369962692261,-0.0617592073976993,0.1005495116114616,-3.706619739532471,0.6126512289047241,-0.6101999282836914,1.648127794265747,32649,32317,33231,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.539011001586916
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.364881992340088,adaptive_brake,0.1722154170274734,0.2088578939437866,0.2241640836000442,0.0238381102681159,0.0049437507987022,-0.2991369962692261,-0.0617592073976993,0.1005495116114616,-3.706619739532471,0.6126512289047241,-0.6101999282836914,1.648127794265747,31901,32287,32473,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.5390777587890643
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.384664058685305,adaptive_brake,0.1729015707969665,0.2090351283550262,0.2152179777622223,0.0232267640531063,0.0053771995007991,-0.3022683262825012,-0.0617592073976993,0.1005495116114616,-3.706619739532471,0.6126512289047241,-0.6101999282836914,1.648127794265747,31901,32287,32473,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.558859825134281
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.3848295211792,adaptive_brake,0.1729015707969665,0.2090351283550262,0.2152179777622223,0.0232267640531063,0.0053771995007991,-0.3022683262825012,-0.0438778810203075,0.118721954524517,-3.657576084136963,0.6492940187454224,-0.5456960797309875,1.6479554176330566,31901,32287,32473,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.5590252876281756
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.3849036693573,adaptive_brake,0.1729015707969665,0.2090351283550262,0.2152179777622223,0.0232267640531063,0.0053771995007991,-0.3022683262825012,-0.0438778810203075,0.118721954524517,-3.657576084136963,0.6492940187454224,-0.5456960797309875,1.6479554176330566,32657,32359,33229,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.559099435806276
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.404760360717772,adaptive_brake,0.1733419895172119,0.2091673016548156,0.2091984897851944,0.0227429177612066,0.0056506632827222,-0.3042011559009552,-0.0438778810203075,0.118721954524517,-3.657576084136963,0.6492940187454224,-0.5456960797309875,1.6479554176330566,32657,32359,33229,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.578956127166748
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.405092239379885,adaptive_brake,0.1733419895172119,0.2091673016548156,0.2091984897851944,0.0227429177612066,0.0056506632827222,-0.3042011559009552,-0.0305822938680648,0.128445953130722,-3.624610424041748,0.6713873744010925,-0.4243811964988708,1.6479485034942627,32657,32359,33229,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.579288005828861
seeded_ic_v1,44980010,-0.006706,0.027246,-3.890225,9.815707,0.709514,0.30509102,adaptive_ramp_v1,18.0,0.08,12.4051833152771,adaptive_brake,0.1733419895172119,0.2091673016548156,0.2091984897851944,0.0227429177612066,0.0056506632827222,-0.3042011559009552,-0.0305822938680648,0.128445953130722,-3.624610424041748,0.6713873744010925,-0.4243811964988708,1.6479485034942627,31915,32305,32501,32505,0.95,qplite_builtin,opp_m2_10000,0,10000,0,0,1.0911999999999973,0.352,0.0660869279712977,0.015256960876286,-0.0045867436565458,0.0253760907799005,0.724005401134491,0.0003532590344548,-0.0003530000976752,-0.0042478055693209,-0.015256960876286,0.0009026165353134,32758.0,2.579379081726076
