eta,n_states,unique_winners,consensus_winner,majority_winner,majority_count,mean_winner_margin,min_winner_margin,max_winner_margin
0.501285,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501286,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501287,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501288,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501289,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501290,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501291,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501292,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501293,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501294,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501295,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501296,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501297,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501298,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501299,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501300,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501301,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501302,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501303,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501304,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501305,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501306,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501307,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501308,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501309,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501310,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501311,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501312,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501313,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501314,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501315,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501316,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501317,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501318,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501319,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501320,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501321,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501322,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501323,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501324,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501325,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501326,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501327,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501328,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501329,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501330,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501331,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501332,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501333,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501334,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501335,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501336,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501337,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501338,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501339,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501340,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501341,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501342,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501343,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501344,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501345,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501346,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501347,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501348,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501349,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501350,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501351,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501352,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501353,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501354,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501355,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501356,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501357,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501358,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501359,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501360,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501361,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501362,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501363,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501364,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501365,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501366,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501367,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501368,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501369,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501370,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501371,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501372,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501373,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501374,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501375,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501376,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501377,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501378,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501379,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501380,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501381,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501382,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501383,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501384,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501385,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501386,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501387,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501388,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501389,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501390,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501391,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501392,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501393,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501394,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501395,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501396,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501397,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501398,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501399,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501400,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501401,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501402,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501403,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501404,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501405,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501406,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501407,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501408,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501409,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501410,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501411,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501412,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501413,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501414,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501415,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501416,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501417,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501418,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501419,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501420,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501421,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501422,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501423,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501424,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501425,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501426,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501427,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501428,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501429,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501430,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501431,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501432,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501433,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501434,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501435,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501436,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501437,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501438,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501439,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501440,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501441,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501442,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501443,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501444,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501445,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501446,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501447,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501448,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501449,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501450,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501451,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501452,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501453,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501454,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501455,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501456,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501457,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501458,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501459,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
0.501460,24,1,opp_m4_10000,opp_m4_10000,24,0.034902077500972184,0.034902077500972184,0.034902077500972184
