eta,trial_seed,logged_winner,rank,candidate,r1,r2,r3,r4,score,margin_to_winner,predicted_vz,predicted_drift,predicted_tilt,vertical_violation,hard_vertical_violation,vertical_penalty,hard_vertical_penalty,drift_penalty,tilt_penalty,effort_penalty,reference_penalty,support_penalty,saturation_penalty,motor2_overboost_penalty,fault_z,fault_vz,fault_roll_deg,fault_pitch_deg,fault_angular_rate_radps,fault_max_motor_pwm
0.499000,62800006,balanced_2000_0_2000_12000,8,zero,0,0,0,0,11.896645660041653,11.358694105335458,0.356,0.033845646974390506,0.015595915727317333,0.027697685511787473,0.004262703174018778,9.868382928127248,0.1382080516569086,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7042407989501953,-0.0034289993345737457,0.005900663323700428,-0.015595915727317333,0.0023025408526423556,32781.0
0.499000,62800007,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,0.5379515547061945,0.0,0.329,0.08417958986070853,0.03919992668181658,0.0006976855117875047,0.0,0.006261500830983351,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7039583325386047,-0.004085138440132141,-0.015199926681816578,-0.004829447250813246,0.0010652646310874393,32756.0
0.499000,62800007,balanced_2000_0_2000_12000,2,balanced_1000_0_1000_12000,1000,0,1000,12000,0.5419397287032883,0.003988173997093836,0.3293,0.07617958986070852,0.027199926681816578,0.0009976855117874717,0.0,0.012804020613494763,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7039583325386047,-0.004085138440132141,-0.015199926681816578,-0.004829447250813246,0.0010652646310874393,32756.0
0.499000,62800007,balanced_2000_0_2000_12000,3,balanced_2500_0_2500_12000,2500,0,2500,12000,0.5623334806993302,0.02438192599313571,0.32885000000000003,0.08817958986070852,0.04519992668181658,0.0005476855117875212,0.0,0.0038585269553520025,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7039583325386047,-0.004085138440132141,-0.015199926681816578,-0.004829447250813246,0.0010652646310874393,32756.0
0.499000,62800007,balanced_2000_0_2000_12000,4,balanced_3000_0_3000_12000,3000,0,3000,12000,0.6042994153535871,0.06634786064739262,0.3287,0.09217958986070852,0.05119992668181658,0.00039768551178748224,0.0,0.002034410423469659,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7039583325386047,-0.004085138440132141,-0.015199926681816578,-0.004829447250813246,0.0010652646310874393,32756.0
0.499000,62800007,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,0.6162639373448711,0.07831238263867657,0.3296,0.06817958986070853,0.015199926681816578,0.0012976855117874941,0.0,0.021661969771006314,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7039583325386047,-0.004085138440132141,-0.015199926681816578,-0.004829447250813246,0.0010652646310874393,32756.0
0.499000,62800007,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,0.6853235022962502,0.14737194759005567,0.3318,0.06417958986070853,0.015199926681816578,0.003497685511787474,0.0,0.15736949449549267,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7039583325386047,-0.004085138440132141,-0.015199926681816578,-0.004829447250813246,0.0010652646310874393,32756.0
0.499000,62800007,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,0.9106475959085862,0.37269604120239175,0.33399999999999996,0.06017958986070853,0.015199926681816578,0.005697685511787454,0.0,0.4175956656088009,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7039583325386047,-0.004085138440132141,-0.015199926681816578,-0.004829447250813246,0.0010652646310874393,32756.0
0.499000,62800007,balanced_2000_0_2000_12000,8,zero,0,0,0,0,11.896645660041653,11.358694105335458,0.356,0.02017958986070853,0.015199926681816578,0.027697685511787473,0.004262703174018778,9.868382928127248,0.1382080516569086,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7039583325386047,-0.004085138440132141,-0.015199926681816578,-0.004829447250813246,0.0010652646310874393,32756.0
0.499000,62800008,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,0.5379515547061945,0.0,0.329,0.08229429872838899,0.035463881470263005,0.0006976855117875047,0.0,0.006261500830983351,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7000179886817932,-0.003851138986647129,0.009524625726044178,0.011463881470263004,0.0010651036450801386,32768.0
0.499000,62800008,balanced_2000_0_2000_12000,2,balanced_1000_0_1000_12000,1000,0,1000,12000,0.5419397287032883,0.003988173997093836,0.3293,0.07429429872838898,0.023463881470263005,0.0009976855117874717,0.0,0.012804020613494763,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7000179886817932,-0.003851138986647129,0.009524625726044178,0.011463881470263004,0.0010651036450801386,32768.0
0.499000,62800008,balanced_2000_0_2000_12000,3,balanced_2500_0_2500_12000,2500,0,2500,12000,0.5623334806993302,0.02438192599313571,0.32885000000000003,0.08629429872838898,0.041463881470263,0.0005476855117875212,0.0,0.0038585269553520025,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7000179886817932,-0.003851138986647129,0.009524625726044178,0.011463881470263004,0.0010651036450801386,32768.0
0.499000,62800008,balanced_2000_0_2000_12000,4,balanced_3000_0_3000_12000,3000,0,3000,12000,0.6042994153535871,0.06634786064739262,0.3287,0.09029429872838898,0.04746388147026301,0.00039768551178748224,0.0,0.002034410423469659,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7000179886817932,-0.003851138986647129,0.009524625726044178,0.011463881470263004,0.0010651036450801386,32768.0
0.499000,62800008,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,0.6162639373448711,0.07831238263867657,0.3296,0.06629429872838899,0.011463881470263004,0.0012976855117874941,0.0,0.021661969771006314,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7000179886817932,-0.003851138986647129,0.009524625726044178,0.011463881470263004,0.0010651036450801386,32768.0
0.499000,62800008,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,0.6853235022962502,0.14737194759005567,0.3318,0.062294298728388986,0.011463881470263004,0.003497685511787474,0.0,0.15736949449549267,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7000179886817932,-0.003851138986647129,0.009524625726044178,0.011463881470263004,0.0010651036450801386,32768.0
0.499000,62800008,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,0.9106475959085862,0.37269604120239175,0.33399999999999996,0.05829429872838899,0.011463881470263004,0.005697685511787454,0.0,0.4175956656088009,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7000179886817932,-0.003851138986647129,0.009524625726044178,0.011463881470263004,0.0010651036450801386,32768.0
0.499000,62800008,balanced_2000_0_2000_12000,8,zero,0,0,0,0,11.896645660041653,11.358694105335458,0.356,0.01829429872838899,0.011463881470263004,0.027697685511787473,0.004262703174018778,9.868382928127248,0.1382080516569086,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7000179886817932,-0.003851138986647129,0.009524625726044178,0.011463881470263004,0.0010651036450801386,32768.0
0.499000,62800009,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,0.5379515547061945,0.0,0.329,0.0835017843288968,0.03406530970335007,0.0006976855117875047,0.0,0.006261500830983351,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7239948511123657,-0.004357633180916309,0.009147871285676956,-0.010065309703350067,0.0010655550689633974,32769.0
0.499000,62800009,balanced_2000_0_2000_12000,2,balanced_1000_0_1000_12000,1000,0,1000,12000,0.5419397287032883,0.003988173997093836,0.3293,0.07550178432889679,0.022065309703350067,0.0009976855117874717,0.0,0.012804020613494763,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7239948511123657,-0.004357633180916309,0.009147871285676956,-0.010065309703350067,0.0010655550689633974,32769.0
0.499000,62800009,balanced_2000_0_2000_12000,3,balanced_2500_0_2500_12000,2500,0,2500,12000,0.5623334806993302,0.02438192599313571,0.32885000000000003,0.0875017843288968,0.040065309703350066,0.0005476855117875212,0.0,0.0038585269553520025,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7239948511123657,-0.004357633180916309,0.009147871285676956,-0.010065309703350067,0.0010655550689633974,32769.0
0.499000,62800009,balanced_2000_0_2000_12000,4,balanced_3000_0_3000_12000,3000,0,3000,12000,0.6042994153535871,0.06634786064739262,0.3287,0.0915017843288968,0.04606530970335007,0.00039768551178748224,0.0,0.002034410423469659,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7239948511123657,-0.004357633180916309,0.009147871285676956,-0.010065309703350067,0.0010655550689633974,32769.0
0.499000,62800009,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,0.6162639373448711,0.07831238263867657,0.3296,0.06750178432889681,0.010065309703350067,0.0012976855117874941,0.0,0.021661969771006314,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7239948511123657,-0.004357633180916309,0.009147871285676956,-0.010065309703350067,0.0010655550689633974,32769.0
0.499000,62800009,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,0.6853235022962502,0.14737194759005567,0.3318,0.0635017843288968,0.010065309703350067,0.003497685511787474,0.0,0.15736949449549267,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7239948511123657,-0.004357633180916309,0.009147871285676956,-0.010065309703350067,0.0010655550689633974,32769.0
0.499000,62800009,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,0.9106475959085862,0.37269604120239175,0.33399999999999996,0.0595017843288968,0.010065309703350067,0.005697685511787454,0.0,0.4175956656088009,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7239948511123657,-0.004357633180916309,0.009147871285676956,-0.010065309703350067,0.0010655550689633974,32769.0
0.499000,62800009,balanced_2000_0_2000_12000,8,zero,0,0,0,0,11.896645660041653,11.358694105335458,0.356,0.0195017843288968,0.010065309703350067,0.027697685511787473,0.004262703174018778,9.868382928127248,0.1382080516569086,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7239948511123657,-0.004357633180916309,0.009147871285676956,-0.010065309703350067,0.0010655550689633974,32769.0
0.499000,62800010,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,0.5379515547061945,0.0,0.329,0.08643826615595299,0.0362306551784277,0.0006976855117875047,0.0,0.006261500830983351,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7125290632247925,-0.00376510270871222,-0.012230655178427696,-0.006240406539291143,0.0015421071260968153,32769.0
0.499000,62800010,balanced_2000_0_2000_12000,2,balanced_1000_0_1000_12000,1000,0,1000,12000,0.5419397287032883,0.003988173997093836,0.3293,0.07843826615595298,0.024230655178427696,0.0009976855117874717,0.0,0.012804020613494763,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7125290632247925,-0.00376510270871222,-0.012230655178427696,-0.006240406539291143,0.0015421071260968153,32769.0
0.499000,62800010,balanced_2000_0_2000_12000,3,balanced_2500_0_2500_12000,2500,0,2500,12000,0.5623334806993302,0.02438192599313571,0.32885000000000003,0.09043826615595298,0.042230655178427695,0.0005476855117875212,0.0,0.0038585269553520025,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7125290632247925,-0.00376510270871222,-0.012230655178427696,-0.006240406539291143,0.0015421071260968153,32769.0
0.499000,62800010,balanced_2000_0_2000_12000,4,balanced_3000_0_3000_12000,3000,0,3000,12000,0.6042994153535871,0.06634786064739262,0.3287,0.09443826615595298,0.0482306551784277,0.00039768551178748224,0.0,0.002034410423469659,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7125290632247925,-0.00376510270871222,-0.012230655178427696,-0.006240406539291143,0.0015421071260968153,32769.0
0.499000,62800010,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,0.6162639373448711,0.07831238263867657,0.3296,0.07043826615595299,0.012230655178427696,0.0012976855117874941,0.0,0.021661969771006314,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7125290632247925,-0.00376510270871222,-0.012230655178427696,-0.006240406539291143,0.0015421071260968153,32769.0
0.499000,62800010,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,0.6853235022962502,0.14737194759005567,0.3318,0.06643826615595298,0.012230655178427696,0.003497685511787474,0.0,0.15736949449549267,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7125290632247925,-0.00376510270871222,-0.012230655178427696,-0.006240406539291143,0.0015421071260968153,32769.0
0.499000,62800010,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,0.9106475959085862,0.37269604120239175,0.33399999999999996,0.06243826615595298,0.012230655178427696,0.005697685511787454,0.0,0.4175956656088009,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7125290632247925,-0.00376510270871222,-0.012230655178427696,-0.006240406539291143,0.0015421071260968153,32769.0
0.499000,62800010,balanced_2000_0_2000_12000,8,zero,0,0,0,0,11.896645660041653,11.358694105335458,0.356,0.02243826615595298,0.012230655178427696,0.027697685511787473,0.004262703174018778,9.868382928127248,0.1382080516569086,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7125290632247925,-0.00376510270871222,-0.012230655178427696,-0.006240406539291143,0.0015421071260968153,32769.0
0.499000,62800011,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,0.5379515547061945,0.0,0.329,0.07622212736253244,0.03433796463161707,0.0006976855117875047,0.0,0.006261500830983351,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7262777090072632,-0.004026800859719515,-0.01033796463161707,0.005980646703392267,0.0010652706778155002,32769.0
0.499000,62800011,balanced_2000_0_2000_12000,2,balanced_1000_0_1000_12000,1000,0,1000,12000,0.5419397287032883,0.003988173997093836,0.3293,0.06822212736253243,0.02233796463161707,0.0009976855117874717,0.0,0.012804020613494763,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7262777090072632,-0.004026800859719515,-0.01033796463161707,0.005980646703392267,0.0010652706778155002,32769.0
0.499000,62800011,balanced_2000_0_2000_12000,3,balanced_2500_0_2500_12000,2500,0,2500,12000,0.5623334806993302,0.02438192599313571,0.32885000000000003,0.08022212736253242,0.04033796463161707,0.0005476855117875212,0.0,0.0038585269553520025,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7262777090072632,-0.004026800859719515,-0.01033796463161707,0.005980646703392267,0.0010652706778155002,32769.0
0.499000,62800011,balanced_2000_0_2000_12000,4,balanced_3000_0_3000_12000,3000,0,3000,12000,0.6042994153535871,0.06634786064739262,0.3287,0.08422212736253243,0.04633796463161707,0.00039768551178748224,0.0,0.002034410423469659,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7262777090072632,-0.004026800859719515,-0.01033796463161707,0.005980646703392267,0.0010652706778155002,32769.0
0.499000,62800011,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,0.6162639373448711,0.07831238263867657,0.3296,0.060222127362532435,0.01033796463161707,0.0012976855117874941,0.0,0.021661969771006314,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7262777090072632,-0.004026800859719515,-0.01033796463161707,0.005980646703392267,0.0010652706778155002,32769.0
0.499000,62800011,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,0.6853235022962502,0.14737194759005567,0.3318,0.05622212736253243,0.01033796463161707,0.003497685511787474,0.0,0.15736949449549267,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7262777090072632,-0.004026800859719515,-0.01033796463161707,0.005980646703392267,0.0010652706778155002,32769.0
0.499000,62800011,balanced_2000_0_2000_12000,7,opp_m4_10000,0,0,0,10000,0.9106475959085862,0.37269604120239175,0.33399999999999996,0.05222212736253243,0.01033796463161707,0.005697685511787454,0.0,0.4175956656088009,0.0,0.0,0.0,0.343837087121562,0.1492148431782233,0.0,0.0,0.0,0.7262777090072632,-0.004026800859719515,-0.01033796463161707,0.005980646703392267,0.0010652706778155002,32769.0
0.499000,62800011,balanced_2000_0_2000_12000,8,zero,0,0,0,0,11.896645660041653,11.358694105335458,0.356,0.01222212736253243,0.01033796463161707,0.027697685511787473,0.004262703174018778,9.868382928127248,0.1382080516569086,0.0,0.0,0.0,1.8900546802574951,0.0,0.0,0.0,0.7262777090072632,-0.004026800859719515,-0.01033796463161707,0.005980646703392267,0.0010652706778155002,32769.0
0.499000,62800012,balanced_2000_0_2000_12000,1,balanced_2000_0_2000_12000,2000,0,2000,12000,0.5379515547061945,0.0,0.329,0.0840544561991423,0.03293887225538492,0.0006976855117875047,0.0,0.006261500830983351,0.0,0.0,0.0,0.5226323724247742,0.0,0.009057681450436958,0.0,0.0,0.7148159742355347,-0.004040756728500128,-0.008938872255384922,0.007597281131893396,0.0013716667179680955,32759.0
0.499000,62800012,balanced_2000_0_2000_12000,2,balanced_1000_0_1000_12000,1000,0,1000,12000,0.5419397287032883,0.003988173997093836,0.3293,0.07605445619914229,0.020938872255384922,0.0009976855117874717,0.0,0.012804020613494763,0.0,0.0,0.0,0.5020021471974805,0.024869140529703883,0.0022644203626092396,0.0,0.0,0.7148159742355347,-0.004040756728500128,-0.008938872255384922,0.007597281131893396,0.0013716667179680955,32759.0
0.499000,62800012,balanced_2000_0_2000_12000,3,balanced_2500_0_2500_12000,2500,0,2500,12000,0.5623334806993302,0.02438192599313571,0.32885000000000003,0.08805445619914229,0.03893887225538492,0.0005476855117875212,0.0,0.0038585269553520025,0.0,0.0,0.0,0.5381050413452445,0.006217285132425971,0.01415262726630775,0.0,0.0,0.7148159742355347,-0.004040756728500128,-0.008938872255384922,0.007597281131893396,0.0013716667179680955,32759.0
0.499000,62800012,balanced_2000_0_2000_12000,4,balanced_3000_0_3000_12000,3000,0,3000,12000,0.6042994153535871,0.06634786064739262,0.3287,0.09205445619914229,0.044938872255384926,0.00039768551178748224,0.0,0.002034410423469659,0.0,0.0,0.0,0.5570160811369305,0.024869140529703883,0.020379783263483157,0.0,0.0,0.7148159742355347,-0.004040756728500128,-0.008938872255384922,0.007597281131893396,0.0013716667179680955,32759.0
0.499000,62800012,balanced_2000_0_2000_12000,5,opp_m4_12000,0,0,0,12000,0.6162639373448711,0.07831238263867657,0.3296,0.0680544561991423,0.008938872255384922,0.0012976855117874941,0.0,0.021661969771006314,0.0,0.0,0.0,0.4951254054550493,0.09947656211881553,0.0,0.0,0.0,0.7148159742355347,-0.004040756728500128,-0.008938872255384922,0.007597281131893396,0.0013716667179680955,32759.0
0.499000,62800012,balanced_2000_0_2000_12000,6,opp_m4_11000,0,0,0,11000,0.6853235022962502,0.14737194759005567,0.3318,0.0640544561991423,0.008938872255384922,0.003497685511787474,0.0,0.15736949449549267,0.0,0.0,0.0,0.41604287541709,0.11191113238366747,0.0,0.0,0.0,0.7148159742355347,-0.004040756728500128,-0.008938872255384922,0.007597281131893396,0.0013716667179680955,32759.0
