file,valid_prefault,invalid_reason,fault_idx,fault_t,fault_z,fault_vz,max_prefault_z,min_prefault_z,rows_prefault
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960021.csv,True,,1531,10.24446177482605,0.7075994610786438,-0.0037436424754559,0.7332936525344849,0.0149992536753416,1532
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960022.csv,True,,1528,10.222771644592283,0.7098337411880493,-0.0037924603093415,0.7356953024864197,0.0149992574006319,1529
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960023.csv,True,,1513,10.12337327003479,0.7232091426849365,-0.003779251826927,0.7495430707931519,0.0149992536753416,1514
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960024.csv,True,,1516,10.182348728179932,0.7220091819763184,-0.0035330294631421,0.7476330399513245,0.0149992564693093,1517
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960025.csv,True,,1474,9.864355325698853,0.7108616828918457,-0.0038518330547958,0.7353057861328125,0.0149992564693093,1475
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960026.csv,True,,1528,10.224728345870972,0.7289365530014038,-0.0040382272563874,0.755929172039032,0.0149992536753416,1529
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960027.csv,True,,1531,10.244818925857544,0.7227120399475098,-0.0040068672969937,0.7490444183349609,0.0149992564693093,1532
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960028.csv,True,,1507,10.096645832061768,0.7143321633338928,-0.0039663552306592,0.7405778765678406,0.0149992536753416,1508
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960029.csv,True,,1516,10.146764993667604,0.72429358959198,-0.0036646989174187,0.7502315640449524,0.0149992564693093,1517
qp_event_allocator_m1_eta0p494_seededfine_cem_m1_eta0p494_seed19960030.csv,True,,1492,9.98560667037964,0.7137938737869263,-0.0036469609476625,0.7386758923530579,0.0149992574006319,1493
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960001.csv,True,,1507,10.088101625442505,0.7258947491645813,-0.0036690691486001,0.7514848113059998,0.0149992536753416,1508
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960002.csv,True,,1501,10.046567916870115,0.7314948439598083,-0.0038512160535901,0.7573553919792175,0.0149992555379867,1502
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960003.csv,True,,1474,9.863734245300291,0.7214385271072388,-0.0038651938084512,0.7461479902267456,0.0149992555379867,1475
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960004.csv,True,,1522,10.191888570785522,0.7005106210708618,-0.0036058307159692,0.725533127784729,0.014999252744019,1523
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960005.csv,True,,1531,10.247538328170776,0.716153085231781,-0.0039075636304914,0.7422665357589722,0.014999259263277,1532
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960006.csv,True,,1483,9.928210020065308,0.7037243247032166,-0.0037148799747228,0.7287759780883789,0.0149992536753416,1484
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960007.csv,True,,1492,9.985635042190552,0.702258825302124,-0.0037191021256148,0.7265505194664001,0.0149992546066641,1493
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960008.csv,True,,1495,10.012583255767822,0.733298122882843,-0.003995107486844,0.7594850063323975,0.0149992611259222,1496
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960009.csv,True,,1531,10.250192403793337,0.714195966720581,-0.0036921396385878,0.739853024482727,0.0149992574006319,1532
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960010.csv,True,,1492,9.98458170890808,0.7086131572723389,-0.003796451492235,0.7337905168533325,0.0149992564693093,1493
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960011.csv,True,,1525,10.21737790107727,0.7264999747276306,-0.0037191812880337,0.752735435962677,0.0149992536753416,1526
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960012.csv,True,,1522,10.190189838409424,0.7277585864067078,-0.003808859270066,0.7545492053031921,0.0149992574006319,1523
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960013.csv,True,,1456,9.751865148544312,0.7297051548957825,-0.0042876903899014,0.7540550827980042,0.014999252744019,1457
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960014.csv,True,,1507,10.084635496139526,0.7049753069877625,-0.0035138712264597,0.7301722764968872,0.0149992546066641,1508
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960015.csv,True,,1459,9.766385555267334,0.7178600430488586,-0.0039158491417765,0.7419880628585815,0.014999259263277,1460
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960016.csv,True,,1471,9.847198724746704,0.7257311940193176,-0.0040668379515409,0.750747561454773,0.0149992536753416,1472
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960017.csv,True,,1474,9.86902141571045,0.7269087433815002,-0.0042204335331916,0.7519594430923462,0.0149992564693093,1475
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960018.csv,True,,1513,10.124428749084473,0.7161989808082581,-0.0036521852016448,0.7417871356010437,0.0149992564693093,1514
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960019.csv,True,,1459,9.76809024810791,0.7247886061668396,-0.0041131069883704,0.7493014931678772,0.0149992564693093,1460
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960020.csv,True,,1531,10.247631311416626,0.7183435559272766,-0.0036758338101208,0.7445526719093323,0.0149992555379867,1532
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960021.csv,True,,1486,9.954710721969604,0.704584538936615,-0.0039273537695407,0.7289271950721741,0.0149992536753416,1487
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960022.csv,True,,1528,10.223873615264893,0.7249377965927124,-0.0038875117897987,0.7513461709022522,0.014999259263277,1529
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960023.csv,True,,1477,9.889390468597412,0.7088773846626282,-0.0038745747879147,0.7334885001182556,0.0149992601945996,1478
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960024.csv,True,,1492,9.989235162734984,0.6949272751808167,-0.0039604664780199,0.7188641428947449,0.0149992574006319,1493
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960025.csv,True,,1498,10.026799201965332,0.7049012184143066,-0.0035881861113011,0.7354350090026855,0.0149992564693093,1499
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960026.csv,True,,1522,10.192631721496582,0.714525043964386,-0.003642905736342,0.7399038672447205,0.0149992601945996,1523
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960027.csv,True,,1525,10.20966863632202,0.7062526345252991,-0.0037975111044943,0.7314555048942566,0.0149992601945996,1526
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960028.csv,True,,1490,9.96813440322876,0.7222477793693542,-0.0039038250688463,0.7473143935203552,0.0149992564693093,1491
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960029.csv,True,,1490,9.968121528625488,0.6995601654052734,-0.0037853261455893,0.7236981987953186,0.014999259263277,1491
qp_event_allocator_m1_eta0p494_seededfine_qplite_m1_eta0p494_seed14960030.csv,True,,1534,10.264428853988647,0.6992345452308655,-0.003618675051257,0.7247318029403687,0.0149992601945996,1535
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970001.csv,True,,1522,10.184414625167848,0.7087569832801819,-0.0038685267791152,0.7343281507492065,0.014999259263277,1523
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970002.csv,True,,1459,9.767324686050417,0.7307061553001404,-0.0043407953344285,0.7556787729263306,0.0149992536753416,1460
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970003.csv,True,,1486,9.95227313041687,0.7251400351524353,-0.0038804344367235,0.7500368356704712,0.014999259263277,1487
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970004.csv,True,,1522,10.189347743988035,0.71002197265625,-0.0039210096001625,0.7351964116096497,0.0149992564693093,1523
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970005.csv,True,,1528,10.223534107208252,0.6933998465538025,-0.003620131406933,0.7185129523277283,0.0149992629885673,1529
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970006.csv,True,,1480,9.904510736465454,0.7191630601882935,-0.0038258337881416,0.7442654371261597,0.014999259263277,1481
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970007.csv,True,,1468,9.825965642929075,0.7272130846977234,-0.0039355433546006,0.7518169283866882,0.0149992555379867,1469
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970008.csv,True,,1522,10.18407654762268,0.7211356163024902,-0.003913371823728,0.7469274997711182,0.0149992574006319,1523
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970009.csv,True,,1501,10.0443434715271,0.722140371799469,-0.004010209813714,0.7478762269020081,0.014999259263277,1502
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970010.csv,True,,1468,9.82782220840454,0.7297636866569519,-0.0039793802425265,0.7543925046920776,0.0149992583319544,1469
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970011.csv,True,,1501,10.043792009353638,0.6987290978431702,-0.0037537128664553,0.7233978509902954,0.0149992564693093,1502
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970012.csv,True,,1534,10.264641284942629,0.7175461649894714,-0.0036033149808645,0.7435042858123779,0.0149992601945996,1535
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970013.csv,True,,1495,10.008711814880373,0.7172039151191711,-0.0040480722673237,0.7424172759056091,0.014999252744019,1496
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970014.csv,True,,1465,9.8067946434021,0.7044099569320679,-0.0039778184145689,0.7278743982315063,0.0149992601945996,1466
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970015.csv,True,,1471,9.848336219787598,0.6966195702552795,-0.0039097075350582,0.7203965187072754,0.0149992601945996,1472
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970016.csv,True,,1501,10.04603624343872,0.7307521104812622,-0.0038533548358827,0.7562328577041626,0.014999259263277,1502
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970017.csv,True,,1477,9.883899927139282,0.7151768803596497,-0.0038138621021062,0.7398223280906677,0.0149992564693093,1478
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970018.csv,True,,1489,9.965282917022703,0.7311028242111206,-0.0037289310712367,0.7563955187797546,0.0149992583319544,1490
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970019.csv,True,,1519,10.165264368057253,0.7109520435333252,-0.0035141657572239,0.7364702224731445,0.0149992583319544,1520
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970020.csv,True,,1513,10.125118255615234,0.7252947092056274,-0.0038455503527075,0.7512999176979065,0.014999252744019,1514
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970021.csv,True,,1504,10.068300008773804,0.7110539674758911,-0.0036938209086656,0.7359522581100464,0.0149992564693093,1505
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970022.csv,True,,1531,10.252638339996338,0.7074172496795654,-0.0038113927002996,0.7331140637397766,0.0149992564693093,1532
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970023.csv,True,,1489,9.965502977371216,0.7291486859321594,-0.0039529991336166,0.754557728767395,0.0149992536753416,1490
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970024.csv,True,,1492,9.988964319229126,0.708249568939209,-0.0038317081052809,0.7335079312324524,0.0149992536753416,1493
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970025.csv,True,,1474,9.869256258010864,0.6953322291374207,-0.003792647505179,0.7186389565467834,0.0149992564693093,1475
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970026.csv,True,,1510,10.125388622283936,0.6983462572097778,-0.0035912478342652,0.7230755686759949,0.0149992536753416,1511
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970027.csv,True,,1498,10.025982856750488,0.723855197429657,-0.0038277599960565,0.7490851879119873,0.0149992564693093,1499
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970028.csv,True,,1522,10.195289134979248,0.7189314365386963,-0.0038461966905742,0.7449794411659241,0.0149992564693093,1523
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970029.csv,True,,1483,9.925247192382812,0.7146557569503784,-0.0038904154207557,0.7390874028205872,0.0149992583319544,1484
qp_event_allocator_m1_eta0p495_seededfine_cem_m1_eta0p495_seed19970030.csv,True,,1477,9.886688947677612,0.724503755569458,-0.0042263935320079,0.7495400905609131,0.0149992564693093,1478
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970001.csv,True,,1477,9.887671709060667,0.7005261182785034,-0.0038843273650854,0.7242106199264526,0.014999259263277,1478
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970002.csv,True,,1528,10.227601289749146,0.6983759999275208,-0.0037493165582418,0.7234086990356445,0.014999252744019,1529
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970003.csv,True,,1486,9.968573093414308,0.6991495490074158,-0.0037803282029926,0.7245010733604431,0.014999259263277,1487
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970004.csv,True,,1459,9.764142990112305,0.7274503707885742,-0.0041089421138167,0.7517128586769104,0.0149992583319544,1460
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970005.csv,True,,1507,10.095338821411133,0.7082737684249878,-0.0037063304334878,0.7330797910690308,0.0149992536753416,1508
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970006.csv,True,,1465,9.80321741104126,0.7276639938354492,-0.0041785119101405,0.7526817321777344,0.0149992583319544,1466
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970007.csv,True,,1480,9.912282705307009,0.7067937850952148,-0.0040494259446859,0.7315027117729187,0.014999259263277,1481
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970008.csv,True,,1519,10.173464059829712,0.7218555212020874,-0.0035165247973054,0.7476124167442322,0.0149992583319544,1520
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970009.csv,True,,1471,9.846163988113403,0.7314239144325256,-0.0042776800692081,0.7564439177513123,0.0149992564693093,1472
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970010.csv,True,,1462,9.78567123413086,0.6988977789878845,-0.0039231926202774,0.7224515676498413,0.014999259263277,1463
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970011.csv,True,,1483,9.924660921096802,0.7071710228919983,-0.003628194797784,0.7318527698516846,0.0149992574006319,1484
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970012.csv,True,,1501,10.050137042999268,0.6932856440544128,-0.0038290540687739,0.7175639271736145,0.014999259263277,1502
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970013.csv,True,,1486,9.95320439338684,0.6955586671829224,-0.0036997627466917,0.7191545963287354,0.0149992583319544,1487
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970014.csv,True,,1477,9.884032249450684,0.7314183115959167,-0.0041789258830249,0.7562660574913025,0.0149992583319544,1478
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970015.csv,True,,1501,10.046212911605837,0.7044230103492737,-0.0037512560375034,0.7293583154678345,0.0149992564693093,1502
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970016.csv,True,,1522,10.189822912216188,0.7251355051994324,-0.0039856950752437,0.7505806088447571,0.0149992564693093,1523
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970017.csv,True,,1477,9.888720512390137,0.715447187423706,-0.0039130435325205,0.7402232885360718,0.0149992611259222,1478
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970018.csv,True,,1468,9.82450270652771,0.7042322158813477,-0.0039610597304999,0.7283989191055298,0.0149992564693093,1469
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970019.csv,True,,1528,10.252207279205322,0.718720018863678,-0.0038731987588107,0.7448221445083618,0.0149992536753416,1529
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970020.csv,True,,1459,9.768575191497805,0.7253596186637878,-0.0043720980174839,0.7496010065078735,0.014999259263277,1460
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970021.csv,True,,1486,9.949411392211914,0.7069414854049683,-0.0040261438116431,0.7316338419914246,0.0149992536753416,1487
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970022.csv,True,,1480,9.905178546905518,0.6964781284332275,-0.0039584590122103,0.7209792137145996,0.0149992611259222,1481
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970023.csv,True,,1525,10.210863828659058,0.6930401921272278,-0.0034641923848539,0.718439519405365,0.0149992546066641,1526
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970024.csv,True,,1519,10.16713833808899,0.7014297842979431,-0.0033812364563345,0.7265744209289551,0.0149992611259222,1520
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970025.csv,True,,1477,9.883184671401978,0.7232412099838257,-0.0038127184379845,0.7481592893600464,0.0149992555379867,1478
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970026.csv,True,,1504,10.074206590652466,0.7194434404373169,-0.0039563183672726,0.7448915243148804,0.014999259263277,1505
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970027.csv,True,,1504,10.064170122146606,0.7264260053634644,-0.0037991867866367,0.7522187232971191,0.0149992536753416,1505
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970028.csv,True,,1462,9.783172845840454,0.7349094748497009,-0.0043109715916216,0.7597761154174805,0.0149992564693093,1463
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970029.csv,True,,1519,10.16750454902649,0.7201451659202576,-0.003729247720912,0.7460700273513794,0.0149992564693093,1520
qp_event_allocator_m1_eta0p495_seededfine_qplite_m1_eta0p495_seed14970030.csv,True,,1465,9.8150315284729,0.6996030211448669,-0.0037151523865759,0.7239882349967957,0.0149992536753416,1466
