protocol_id,trial_seed,spawn_x_cmd,spawn_y_cmd,spawn_yaw_deg_cmd,fault_time_cmd,hover_z_cmd,stage1_z_cmd,post_fault_mode,eval_duration_cmd,landing_descent_rate_cmd,t,phase,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,motor_m1,motor_m2,motor_m3,motor_m4,z_cmd,controller,allocator_config,selected_candidate,pinv_w_thrust,pinv_w_roll,pinv_w_pitch,pinv_w_yaw,pinv_lambda,pinv_nom_m1,pinv_nom_m2,pinv_nom_m3,pinv_nom_m4,pinv_alloc_m1,pinv_alloc_m2,pinv_alloc_m3,pinv_alloc_m4,pinv_active_mask,pinv_err_thrust,pinv_err_roll,pinv_err_pitch,pinv_err_yaw,pinv_objective,r1,r2,r3,r4,qp_score,qp_predicted_vz,qp_predicted_drift,qp_predicted_tilt,fault_x,fault_y,fault_z,fault_vx,fault_vy,fault_vz,fault_roll_deg,fault_pitch_deg,fault_max_motor_pwm
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.092261791229248,landing_ramp,0.018168624490499496,0.0038526018615812063,0.014999143779277802,-0.0011954504298046231,0.00032168455072678626,-5.982903985568555e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31809,28386,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60121,75,65535,28311,31809,28386,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.092545747756958,landing_ramp,0.018168624490499496,0.0038526018615812063,0.014999143779277802,-0.0011954504298046231,0.00032168455072678626,-5.982903985568555e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31809,28386,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60121,75,65535,28311,31809,28386,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.09270668029785,landing_ramp,0.018168624490499496,0.0038526018615812063,0.014999143779277802,-0.0011954504298046231,0.00032168455072678626,-5.982903985568555e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31819,28402,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60121,75,65535,28311,31809,28386,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.112327814102173,landing_ramp,0.018168563023209572,0.003852609544992447,0.014999143779277802,-0.0011957499664276838,0.00032171347993426025,-5.971652399239247e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31819,28402,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60131,91,65535,28311,31819,28402,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.112810611724854,landing_ramp,0.018168563023209572,0.003852609544992447,0.014999143779277802,-0.0011957499664276838,0.00032171347993426025,-5.971652399239247e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31819,28402,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60131,91,65535,28311,31819,28402,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.112999439239502,landing_ramp,0.018168563023209572,0.003852609544992447,0.014999143779277802,-0.0011957499664276838,0.00032171347993426025,-5.971652399239247e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31831,28418,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60131,91,65535,28311,31819,28402,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.132723808288574,landing_ramp,0.01816849783062935,0.0038526179268956184,0.014999143779277802,-0.0011960025876760483,0.0003217426419723779,-5.960597491139197e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31831,28418,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60143,107,65535,28311,31831,28418,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.132920503616333,landing_ramp,0.01816849783062935,0.0038526179268956184,0.014999143779277802,-0.0011960025876760483,0.0003217426419723779,-5.960597491139197e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31831,28418,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60143,107,65535,28311,31831,28418,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.13300633430481,landing_ramp,0.01816849783062935,0.0038526179268956184,0.014999143779277802,-0.0011960025876760483,0.0003217426419723779,-5.960597491139197e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31839,28432,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60143,107,65535,28311,31831,28418,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.153704404830933,landing_ramp,0.018167318776249886,0.0038529287558048964,0.014999142847955227,-0.0012017071712762117,0.00032356256269849837,-5.969003495920333e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31839,28432,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60151,121,65535,28311,31839,28432,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.153911352157593,landing_ramp,0.018167318776249886,0.0038529287558048964,0.014999142847955227,-0.0012017071712762117,0.00032356256269849837,-5.969003495920333e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31839,28432,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60151,121,65535,28311,31839,28432,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.15401554107666,landing_ramp,0.018167318776249886,0.0038529287558048964,0.014999142847955227,-0.0012017071712762117,0.00032356256269849837,-5.969003495920333e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31853,28450,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60151,121,65535,28311,31839,28432,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.173436164855957,landing_ramp,0.01816754788160324,0.003852867055684328,0.014999142847955227,-0.0012001533759757876,0.0003231210575904697,-5.948297712166095e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31853,28450,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60165,139,65535,28311,31853,28450,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.17374610900879,landing_ramp,0.01816754788160324,0.003852867055684328,0.014999142847955227,-0.0012001533759757876,0.0003231210575904697,-5.948297712166095e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31853,28450,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60165,139,65535,28311,31853,28450,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.173911333084106,landing_ramp,0.01816754788160324,0.003852867055684328,0.014999142847955227,-0.0012001533759757876,0.0003231210575904697,-5.948297712166095e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31863,28466,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60165,139,65535,28311,31853,28450,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.1933491230011,landing_ramp,0.018167728558182716,0.003852817928418517,0.014999142847955227,-0.0011989306658506393,0.00032277911668643355,-5.926649464527145e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31863,28466,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60175,155,65535,28311,31863,28466,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.193639039993286,landing_ramp,0.018167728558182716,0.003852817928418517,0.014999142847955227,-0.0011989306658506393,0.00032277911668643355,-5.926649464527145e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31863,28466,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60175,155,65535,28311,31863,28466,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.193700551986694,landing_ramp,0.018167728558182716,0.003852817928418517,0.014999142847955227,-0.0011989306658506393,0.00032277911668643355,-5.926649464527145e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31877,28484,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60175,155,65535,28311,31863,28466,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.2136549949646,landing_ramp,0.018167870119214058,0.0038527799770236015,0.014999142847955227,-0.0011979782721027732,0.00032251860830001533,-5.904317390559299e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31877,28484,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60189,173,65535,28311,31877,28484,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406720.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.213916778564453,landing_ramp,0.018167870119214058,0.0038527799770236015,0.014999142847955227,-0.0011979782721027732,0.00032251860830001533,-5.904317390559299e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31877,28484,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60189,173,65535,28311,31877,28484,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406720.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.214012384414673,landing_ramp,0.018167870119214058,0.0038527799770236015,0.014999142847955227,-0.0011979782721027732,0.00032251860830001533,-5.904317390559299e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31887,28500,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60189,173,65535,28311,31877,28484,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406720.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.23335027694702,landing_ramp,0.018167978152632713,0.003852750873193145,0.014999142847955227,-0.0011972446227446198,0.0003223240782972425,-5.881513516214909e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31887,28500,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60199,189,65535,28311,31887,28500,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.233932495117188,landing_ramp,0.018167978152632713,0.003852750873193145,0.014999142847955227,-0.0011972446227446198,0.0003223240782972425,-5.881513516214909e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31887,28500,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60199,189,65535,28311,31887,28500,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.23405432701111,landing_ramp,0.018167978152632713,0.003852750873193145,0.014999142847955227,-0.0011972446227446198,0.0003223240782972425,-5.881513516214909e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31901,28518,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60199,189,65535,28311,31887,28500,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.253567695617676,landing_ramp,0.018162604421377182,0.003854211186990142,0.014999140053987503,-0.0012229984859004617,0.000330807757563889,-5.963424882793333e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31901,28518,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60213,207,65535,28311,31901,28518,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.25374746322632,landing_ramp,0.018162604421377182,0.003854211186990142,0.014999140053987503,-0.0012229984859004617,0.000330807757563889,-5.963424882793333e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31901,28518,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60213,207,65535,28311,31901,28518,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.253836154937744,landing_ramp,0.018162604421377182,0.003854211186990142,0.014999140053987503,-0.0012229984859004617,0.000330807757563889,-5.963424882793333e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31911,28534,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60213,207,65535,28311,31901,28518,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406592.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.2735116481781,landing_ramp,0.018169505521655083,0.0038523648399859667,0.014999144710600376,-0.0011878024088218808,0.0003197560436092317,-5.826564688504732e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31911,28534,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60223,223,65535,28311,31911,28534,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.273744344711304,landing_ramp,0.018169505521655083,0.0038523648399859667,0.014999144710600376,-0.0011878024088218808,0.0003197560436092317,-5.826564688504732e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31911,28534,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60223,223,65535,28311,31911,28534,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.273841857910156,landing_ramp,0.018169505521655083,0.0038523648399859667,0.014999144710600376,-0.0011878024088218808,0.0003197560436092317,-5.826564688504732e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31921,28548,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60223,223,65535,28311,31911,28534,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
pinv_deterministic_v2,14049601,0.0,0.0,0.0,10.0,0.7,0.301,adaptive_ramp_v1,18.0,0.08,25.293214559555054,landing_ramp,0.01817072555422783,0.0038520614616572857,0.014999144710600376,-0.001180740655399859,0.000317815545713529,-5.786777705907298e-07,0.005658271256834269,0.03647087514400482,-26.622785568237305,0.0,0.0,-0.0,28311,31921,28548,32505,0.02,pinv,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,1.0,1.0,1.0,0.2,1e-06,0,60233,237,65535,28311,31921,28548,65535,8,-4719.640625,-4717.640625,-4717.640625,117963.640625,623406656.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0004344477492850274,-0.001741815940476954,0.713494062423706,-0.00023861390945967287,-0.00038784509524703026,-0.0038168018218129873,0.001604321412742138,-0.007603562902659178,32767.0
