protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,ofat_protocol_id,condition_id,plant_parameter,plant_factor,plant_template_sha256,plant_nominal_sha256,plant_state_verified
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_minus10_f0p90_eta0p650_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7015683054924011,-0.003110261168330908,True,True,18.24536943435669,landing_ramp,0.08154212683439255,0.00021734678667567546,0.012459784746170044,0.002440113952538788,0.0006403113302017959,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_minus10_f0p90_eta0p650_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7209042906761169,-0.0028811204247176647,True,True,18.525852918624878,landing_ramp,0.08194656670093536,0.0005775791025665153,0.0196682196110487,0.0017448547753342314,0.0051001041773244766,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_minus10_f0p90_eta0p650_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6988387107849121,-0.002846120623871684,True,True,18.525243759155273,landing_ramp,0.0814603790640831,0.0005267915295216392,0.01763179898262024,0.002133645342702299,0.004266854512362012,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_minus10_f0p90_eta0p650_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7226016521453857,-0.003172539174556732,True,True,18.704391479492188,landing_ramp,0.08098050206899643,0.0003499116316125587,0.016078557819128036,0.002133649503891502,0.0027271372994731808,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.650000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_minus10_f0p90_eta0p650_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7260799407958984,-0.0031483962666243315,True,True,18.745676040649414,landing_ramp,0.08203784376382828,0.00047457183460469625,0.027530964463949203,0.002058535272016656,0.007675430734704714,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_minus10,mass,0.90,a366ed78fb465fbb0964b33f1f3c9a586ec729fc37330465328f33701d8755cf,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p350_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7093590497970581,-0.004641196224838495,True,True,11.18573808670044,adaptive_brake,1.1239961385726929,0.13116295370786124,6.230781555175781,12.628143584289997,0.02825668795024859,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p350_seed63200002.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7286405563354492,-0.005109787452965975,True,True,11.229619979858398,adaptive_brake,1.1770113706588745,0.14786217053324963,6.583800792694092,12.554041602633317,0.030696413863498067,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p350_seed63200003.csv,4215,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7058600783348083,-0.004669897258281708,True,True,11.483269453048706,adaptive_brake,1.1334730386734009,0.13070931151383863,6.099918365478516,12.522507187203384,0.028534100036095286,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p350_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7299143671989441,-0.004726970102638006,True,True,11.405514478683472,adaptive_brake,1.1472092866897583,0.14480698961147467,6.607470989227295,12.481268273846016,0.030100714628180245,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.350000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p350_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.733558714389801,-0.004687141161412001,True,True,11.403818607330322,adaptive_brake,1.1515930891036987,0.1469864261192736,6.532503604888916,12.540362629297348,0.03040556218628916,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p400_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7093024849891663,-0.004684820771217346,True,True,11.164762496948242,adaptive_brake,1.0536024570465088,0.1038898666467357,3.775566577911377,10.772547595491414,0.015194642226544007,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p400_seed63200002.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7285535335540771,-0.004999789409339428,True,True,11.21030330657959,adaptive_brake,1.0289604663848877,0.11683660369727382,4.0902862548828125,11.103312948640092,0.015229054564406472,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p400_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7060226202011108,-0.004566426854580641,True,True,11.464203357696533,adaptive_brake,1.0703375339508057,0.10652557248014954,3.855754852294922,10.780914697232156,0.015089564497143262,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p400_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.729942262172699,-0.004857646767050028,True,True,11.385837078094482,adaptive_brake,1.0487916469573975,0.11772680548190666,4.091797828674316,11.119826776676046,0.015071910745919985,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.400000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p400_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7334761023521423,-0.00482539227232337,True,True,11.384167909622192,adaptive_brake,1.043708324432373,0.1113100841835599,3.8026721477508545,10.948144714663147,0.015132493244098856,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p450_seed63200001.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7092610597610474,-0.004807863384485245,True,True,11.22507929801941,adaptive_brake,1.3806555271148682,0.03251648044674486,2.1998462677001953,2.1904657145556157,0.01798621103633568,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p450_seed63200002.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7285742163658142,-0.005002064164727926,True,True,11.28528618812561,adaptive_brake,1.4761279821395874,0.03036603186280507,2.202444314956665,2.1893852114352748,0.018199398991875938,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p450_seed63200003.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7059645652770996,-0.004412224516272545,True,True,11.525157451629639,adaptive_brake,1.3736701011657715,0.03284664419664427,2.189032554626465,2.1826437131714314,0.018331588017536,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p450_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7300154566764832,-0.004812218248844147,True,True,11.447173118591309,adaptive_brake,1.4085408449172974,0.03145417458729461,2.206432580947876,2.1905762815950514,0.018090077443072793,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.450000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p450_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7334485054016113,-0.004939830396324396,True,True,11.447983264923096,adaptive_brake,1.401235580444336,0.03218242293143868,2.190739393234253,2.2007902469320904,0.017999450861280242,False,True,True,False,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p500_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7093124985694885,-0.0047186678275465965,True,True,11.463585615158081,adaptive_brake,1.2110940217971802,0.03981731630469749,1.1158586740493774,1.4264005307740444,0.028609471481200407,False,True,True,True,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p500_seed63200002.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7285826206207275,-0.005101907067000866,True,True,11.48755669593811,adaptive_brake,1.1974800825119019,0.03980431256705294,1.133385181427002,1.4148679199706842,0.02861585192197581,False,True,True,True,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p500_seed63200003.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7060356736183167,-0.0046648308634757996,True,True,11.74490237236023,adaptive_brake,1.1939079761505127,0.03884351940923031,1.1342074871063232,1.4209484281653904,0.028979850154172686,False,True,True,True,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p500_seed63200004.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7300202250480652,-0.004751740954816341,True,True,11.663572311401367,adaptive_brake,1.2243326902389526,0.04037884246719851,1.1216955184936523,1.4184693565792441,0.028453316755803783,False,True,True,True,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.500000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p500_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7335330843925476,-0.004620710853487253,True,True,11.688199996948242,adaptive_brake,1.1969249248504639,0.04051850842158273,1.1124929189682007,1.4131351826236227,0.028776533558017285,False,True,True,True,True,False,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p550_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.709313154220581,-0.004853324964642525,True,True,18.24479389190674,landing_ramp,0.08173179626464844,0.0006702027086545291,0.019618932157754898,0.003366486025110198,0.004573347029880774,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p550_seed63200002.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7284147143363953,-0.00497804069891572,True,True,18.527085781097412,landing_ramp,0.08173443377017975,0.0005605866409337068,0.018233198672533035,0.003800700808683201,0.0044601239383215315,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p550_seed63200003.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7060257792472839,-0.004835254978388548,True,True,18.52737259864807,landing_ramp,0.08181310445070267,0.0005522515117943534,0.020789489150047302,0.0065793444433829805,0.005379530135190392,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p550_seed63200004.csv,4206,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7299227714538574,-0.0046128081157803535,True,True,18.714376211166382,landing_ramp,0.08154512196779251,0.000328970574382071,0.019791238009929657,0.011796421794722914,0.006248059598936121,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.550000,63200005,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p550_seed63200005.csv,4209,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7335162162780762,-0.004788816906511784,True,True,18.766966819763184,landing_ramp,0.08189274370670319,0.00044704858984495843,0.028136152774095535,0.005543301121009727,0.0083404916364151,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p600_seed63200001.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.709156334400177,-0.004944745451211929,True,True,18.24748206138611,landing_ramp,0.08192875236272812,0.00030308521691135295,0.018730416893959045,0.0021814478903848028,0.0037037185727246064,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.600000,63200002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_localization/trials/ofat_mass_plus10_f1p10_eta0p600_seed63200002.csv,4182,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7284647822380066,-0.005068701691925526,True,True,18.53540802001953,landing_ramp,0.08179530501365662,0.0008233369795632218,0.022745540365576744,0.0021140327510327937,0.006540562698175445,True,True,True,True,True,True,crazyflie_ofat_pinv_localization_v1,mass_plus10,mass,1.10,0ad4e7a81bb28fe519cdcc54f3f9171cdc92ffd32b0776502e84aabd531e0398,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
