protocol_id,ic_protocol,controller,internal_controller,motor,eta,trial_seed,source_csv,row_count,allocator_config,selected_candidate,r1,r2,r3,r4,fault_z,fault_vz,valid_prefault,contact_found,contact_t,contact_phase,vertical_speed_mps,horizontal_speed_mps,max_tilt_deg,max_angular_rate_radps,max_horizontal_drift_m,vertical_speed_ok,horizontal_speed_ok,tilt_ok,angular_rate_ok,drift_ok,safe_touchdown,ofat_protocol_id,condition_id,plant_parameter,plant_factor,plant_template_sha256,plant_nominal_sha256,plant_state_verified
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300007,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300007.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7115771770477295,-0.0028147867415100336,True,True,18.627909183502197,landing_ramp,0.08058395236730576,0.17650003034037945,6.569055557250977,1.247417141953437,0.04756171602911516,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300008,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300008.csv,4170,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7179717421531677,-0.003253067610785365,True,True,18.345096111297607,landing_ramp,0.08814798295497894,0.20076700536683803,6.631189346313477,1.2619241655250273,0.044634063821293056,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300009,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300009.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6961147785186768,-0.002807328477501869,True,True,18.40641736984253,landing_ramp,0.08179358392953873,0.19656221480419686,6.705570220947266,1.2819565127381993,0.04286145798255712,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300010,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300010.csv,4170,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7174882888793945,-0.00309786107391119,True,True,18.350993633270264,landing_ramp,0.07042897492647171,0.07225337198284276,6.630222797393799,1.2571378682464887,0.06768836439855457,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300011,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300011.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.72078937292099,-0.003168921684846282,True,True,18.505580186843872,landing_ramp,0.08858206123113632,0.1801122626675274,6.867080211639404,1.3335727318258979,0.04691080584086418,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300012,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300012.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7007173299789429,-0.0029698400758206844,True,True,18.325568914413452,landing_ramp,0.07931234687566757,0.19746439958492712,6.656064987182617,1.299422185809555,0.04024080245711797,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300013,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300013.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7241671085357666,-0.003230645088478923,True,True,18.60602617263794,landing_ramp,0.07489459216594696,0.13398423684709307,6.638688564300537,1.2535426354527306,0.046057588890983894,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300014,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300014.csv,4221,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7065873146057129,-0.0028124491218477488,True,True,18.553449153900146,landing_ramp,0.08628319948911667,0.18432626970027055,6.314056396484375,1.268225619311014,0.06982301341937983,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300015,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300015.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7241601347923279,-0.003148216987028718,True,True,18.56610369682312,landing_ramp,0.09104816615581512,0.18588785880837222,6.735949516296387,1.3342519447553711,0.0505830886784269,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300016,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300016.csv,4230,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.718488872051239,-0.0030307862907648087,True,True,18.783672332763672,landing_ramp,0.0702754333615303,0.076684500885488,6.722933292388916,1.3035062936396853,0.04381513398558929,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300017,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300017.csv,4185,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6953335404396057,-0.00295575731433928,True,True,18.20602512359619,landing_ramp,0.08045130968093872,0.09566812689896355,6.818602561950684,1.3297361665007548,0.03545077153247814,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300018,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300018.csv,4179,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.691484808921814,-0.002871669363230467,True,True,18.104952096939087,landing_ramp,0.07942834496498108,0.16971337985681673,6.606155872344971,1.2666587775457474,0.04315686480790054,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300019,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300019.csv,4212,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7272608280181885,-0.0030982571188360453,True,True,18.764568567276,landing_ramp,0.0754208117723465,0.11165953493006497,6.679074287414551,1.2706628318872464,0.0579875759670977,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300020,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300020.csv,4224,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6945829391479492,-0.0026779973413795233,True,True,18.445229291915894,landing_ramp,0.08603577315807343,0.07942671406342278,6.580084800720215,1.2700689425403124,0.046179227449229705,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300021,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300021.csv,4227,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6971726417541504,-0.002936989301815629,True,True,18.508983612060547,landing_ramp,0.08757995069026947,0.22119287237335675,6.4007415771484375,1.2376521510831344,0.059729582462241006,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300022,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300022.csv,4191,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7014667391777039,-0.0027299360372126102,True,True,18.324365377426147,landing_ramp,0.07934720069169998,0.18743428334520956,6.727194309234619,1.3050591183605842,0.039669296217678965,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300023,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300023.csv,4218,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7186861038208008,-0.0030174688436090946,True,True,18.685462951660156,landing_ramp,0.07792698591947556,0.16092516405623083,6.631220817565918,1.2606337188038814,0.04745700324597895,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300024,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300024.csv,4170,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6975497603416443,-0.0030169242527335882,True,True,18.129140853881836,landing_ramp,0.08345068991184235,0.19746121034544473,6.658820629119873,1.247582050405211,0.04553158389518004,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300025,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300025.csv,4158,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7213202714920044,-0.003133932361379266,True,True,18.304108142852783,landing_ramp,0.07220301777124405,0.07241955502863666,6.704962253570557,1.2978839895246495,0.047952763098785024,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300026,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300026.csv,4188,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7098115682601929,-0.0029541829135268927,True,True,18.384443283081055,landing_ramp,0.08916247636079788,0.21589936015205463,6.630177974700928,1.2601604202621508,0.04695759415324367,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300027,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300027.csv,4213,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7223302721977234,-0.003136974759399891,True,True,18.724438667297363,landing_ramp,0.09003204107284546,0.22367509409530026,6.691630840301514,1.2668442096978416,0.047041061415831836,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300028,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300028.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6993809342384338,-0.0029894292820245028,True,True,18.165038347244263,landing_ramp,0.0816483274102211,0.18447831583698723,6.099454879760742,1.244135151223015,0.08321479204135161,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300029,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300029.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7040975093841553,-0.003145210212096572,True,True,18.246593713760376,landing_ramp,0.0891045406460762,0.21501622435941822,6.725534439086914,1.312649034405329,0.039131254936793,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45208333,63300030,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45208333_seed63300030.csv,4197,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.6960232257843018,-0.002930030692368746,True,True,18.28520107269287,landing_ramp,0.08616826683282852,0.21507451521934035,6.759466171264648,1.2855293029787818,0.04131539325979279,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45312500,63300001,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45312500_seed63300001.csv,4194,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7049430012702942,-0.0029994931537657976,True,True,18.50660252571106,landing_ramp,0.08409756422042847,0.13726947260921998,6.066805839538574,1.1802844473245717,0.030774931121003362,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45312500,63300002,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45312500_seed63300002.csv,4176,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.696340799331665,-0.00323112471960485,True,True,18.28420400619507,landing_ramp,0.08738164603710175,0.1617754951508459,6.244531631469727,1.1874102268889941,0.033748902708482575,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45312500,63300003,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45312500_seed63300003.csv,4206,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.7243959307670593,-0.002974645933136344,True,True,18.78717017173767,landing_ramp,0.10992281883955002,0.17884944964968852,5.96320104598999,1.1496398856747883,0.028688063471639907,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
nominal_m2_boundary_localization_v1,seeded_ic_v1,pinv,pinv,2,0.45312500,63300004,/home/suhas/crazysim_ws/safe-landing-ftc/results/final/model_sensitivity/ofat/pinv_boundary_fine_sweep/trials/ofat_fine_thrust_coefficient_plus10_f1p10_eta0p45312500_seed63300004.csv,4200,pinv_bounded_wls_w1_1_1_0.2_lambda1e-06,bounded_fault_aware_wls,0,0,0,0,0.694306492805481,-0.0027767193969339132,True,True,18.405036449432373,landing_ramp,0.0798114463686943,0.10807038218173115,6.121166706085205,1.1850330849076558,0.028860457550720028,True,True,True,True,True,True,crazyflie_ofat_pinv_fine_v1,thrust_coefficient_plus10,thrust_coefficient,1.10,5d7069c284d7fd50362ca5bcbefc206fbdfca04f81fccca027aab46f42444fc3,849b83459d1c2d9ea365d7e743ed7fe5a00151aa39505ec9f6294777881dfee9,True
